run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.param-recording;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.numApps;1;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS16_short-148-20230507-16:03:08-3548;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;configname;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;datetime;20230507-16:02:43;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;datetimef;20230507-160243;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;experiment;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;iterationvars;$N=30, $slotDuration=0.1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;iterationvarsd;N=30/slotDuration=0.1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;iterationvarsf;N=30,slotDuration=0.1-;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;measurement;$N=30, $slotDuration=0.1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;processid;14928;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;repetition;0;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;replication;#0;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;resultdir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;runnumber;135;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;runattr;;;seedset;135;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;itervar;;;N;30;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;itervar;;;slotDuration;0.1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;result-dir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorsTotalNumber;30;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mac.slotDuration;0.1s;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;network;SimMAC;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.param-recording;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.numApps;1;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS16_short-135-20230507-16:02:43-14928;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;configname;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;datetime;20230507-16:03:16;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;datetimef;20230507-160316;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;experiment;SlotDurationLMAC_NS16_short;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;iterationvars;$N=30, $slotDuration=0.27;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;iterationvarsd;N=30/slotDuration=0.27;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;iterationvarsf;N=30,slotDuration=0.27-;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;measurement;$N=30, $slotDuration=0.27;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;network;SimMAC;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;processid;1276;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;repetition;0;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;replication;#0;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;resultdir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;runnumber;152;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;runattr;;;seedset;152;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;itervar;;;N;30;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;itervar;;;slotDuration;0.27;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;result-dir;results/SlotDurationLMAC/short/NS16;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensorsTotalNumber;30;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mac.slotDuration;0.27s;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mac.numSlots;16;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;network;SimMAC;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.vector-recording;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.param-recording;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS16_short-152-20230507-16:03:16-1276;config;;;**.mobility.constraintAreaMaxZ;0m;
